daydatetime,link_id,speed_offset
2016-03-26 19:34:00,7674,-1.02778
2016-03-26 19:34:00,6918,0.853659
2016-03-26 19:34:00,0141,0.118644
2016-03-26 19:34:00,8738,-0.208333
2016-03-26 19:34:00,0234,0.153153
2016-03-26 19:34:00,9175,0.00854696
2016-03-26 19:34:00,8593,0.58
2016-03-26 19:34:00,0334,0.15
2016-03-26 19:34:00,3141,0.243243
2016-03-26 19:34:00,4525,0.10084
2016-03-26 19:34:00,6525,0.0927835
2016-03-26 19:34:00,3422,0.042735
2016-03-26 19:34:00,3125,0
2016-03-26 19:34:00,6681,0.567164
2016-03-26 19:34:00,5434,0.285714
2016-03-26 19:34:00,8041,0.237705
2016-03-26 19:34:00,0344,-0.072072
2016-03-26 19:34:00,6843,0.25
2016-03-26 19:34:00,2653,0.244094
2016-03-26 19:34:00,8421,0.0952381
2016-03-26 19:34:00,1763,0.760417
2016-03-26 19:34:00,8228,0
2016-03-26 19:34:00,6334,0.765957
2016-03-26 19:34:00,8243,0.7875
2016-03-26 19:34:00,0028,0.683168
2016-03-26 19:34:00,7063,0.705128
2016-03-26 19:34:00,9425,0.0420168
2016-03-26 19:34:00,3776,0.456522
2016-03-26 19:34:00,7869,0.314286
2016-03-26 19:34:00,5525,0
2016-03-26 19:34:00,0241,0.242424
2016-03-26 19:34:00,7141,0.180851
2016-03-26 19:34:00,5615,0.651786
2016-03-26 19:34:00,5594,-0.506849
2016-03-26 19:34:00,9063,0.356322
2016-03-26 19:34:00,5566,0.180952
2016-03-26 19:34:00,2769,0.554217
2016-03-26 19:34:00,5032,0.245614
2016-03-26 19:34:00,6566,0.578313
2016-03-26 19:34:00,8194,0.237113
2016-03-26 19:34:00,5141,0
2016-03-26 19:34:00,7934,0.0879121
2016-03-26 19:34:00,5334,-0.0958904
2016-03-26 19:34:00,5934,0.28125
2016-03-26 19:34:00,7243,0.596154
2016-03-26 19:34:00,7959,0.813725
2016-03-26 19:34:00,0395,-0.934426
2016-03-26 19:34:00,9244,0.076923
2016-03-26 19:34:00,6032,0.179245
2016-03-26 19:34:00,0329,0.517241
2016-03-26 19:34:00,5343,0.712963
2016-03-26 19:34:00,5041,0.169811
2016-03-26 19:34:00,2141,0.211864
2016-03-26 19:34:00,0815,0.354167
2016-03-26 19:34:00,9041,0.123894
2016-03-26 19:34:00,9663,0.169811
2016-03-26 19:34:00,7194,0.460784
2016-03-26 19:34:00,4514,0.106383
2016-03-26 19:34:00,0913,-0.0873786
2016-03-26 19:34:00,3959,0.215054
2016-03-26 19:34:00,2532,0.208696
2016-03-26 19:34:00,7663,-0.13924
2016-03-26 19:34:00,7886,0.495652
2016-03-26 19:34:00,7169,-0.714286
2016-03-26 19:34:00,1741,0.204545
2016-03-26 19:34:00,4759,0.384615
2016-03-26 19:34:00,9869,0.307692
2016-03-26 19:34:00,9863,0.728261
2016-03-26 19:34:00,4769,0.320988
2016-03-26 19:34:00,3769,-0.0864197
2016-03-26 19:34:00,1969,0.0196078
2016-03-26 19:34:00,8063,0.0485437
2016-03-26 19:34:00,3328,-1
2016-03-26 19:34:00,9525,0.156863
2016-03-26 19:34:00,1241,0.680556
2016-03-26 19:34:00,1555,0.0963856
2016-03-26 19:34:00,8959,0.152174
2016-03-26 19:34:00,2969,0.538462
2016-03-26 19:34:00,1784,-0.0337079
2016-03-26 19:34:00,4028,0.0508475
2016-03-26 19:34:00,0969,0.155963
2016-03-26 19:34:00,4959,-0.0240964
2016-03-26 19:34:00,2763,0.787879
2016-03-26 19:34:00,6041,0.0153846
2016-03-26 19:34:00,8234,0.233333
2016-03-26 19:34:00,8893,0.868421
2016-03-26 19:34:00,1141,0.137097
2016-03-26 19:34:00,0163,0.538462
2016-03-26 19:34:00,3525,0.198413
2016-03-26 19:34:00,4653,0.059322
2016-03-26 19:34:00,9228,0
2016-03-26 19:34:00,7863,0
2016-03-26 19:34:00,2328,0
2016-03-26 19:34:00,1774,0
2016-03-26 19:34:00,6615,0
2016-03-26 19:34:00,6141,0.742424
2016-03-26 19:34:00,4838,0.309524
2016-03-26 19:34:00,8175,0.00917426
2016-03-26 19:34:00,2776,0.350649
2016-03-26 19:36:00,4395,0.0609756
2016-03-26 19:36:00,6343,0.904762
2016-03-26 19:36:00,2418,-0.114286
2016-03-26 19:36:00,9863,0.782609
2016-03-26 19:36:00,3141,0.261261
2016-03-26 19:36:00,7141,0.12766
2016-03-26 19:36:00,0163,0.538462
2016-03-26 19:36:00,9044,0.317647
2016-03-26 19:36:00,9228,0
2016-03-26 19:36:00,2328,0
2016-03-26 19:36:00,8593,0
2016-03-26 19:36:00,1041,0.0714286
2016-03-26 19:36:00,1959,0.298969
2016-03-26 19:36:00,5343,0.814815
2016-03-26 19:36:00,7863,0.655172
2016-03-26 19:36:00,3759,0.45
2016-03-26 19:36:00,9425,0.310924
2016-03-26 19:36:00,0784,0.2
2016-03-26 19:36:00,8425,0.0537634
2016-03-26 19:36:00,3328,-1
2016-03-26 19:36:00,5566,-0.0190476
2016-03-26 19:36:00,0334,0.125
2016-03-26 19:36:00,3776,0.456522
2016-03-26 19:36:00,1518,0.123457
2016-03-26 19:36:00,5759,0.316327
2016-03-26 19:36:00,9525,0.5
2016-03-26 19:36:00,5032,0.447368
2016-03-26 19:36:00,3769,-0.160494
2016-03-26 19:36:00,5934,0.4375
2016-03-26 19:36:00,1763,0.78125
2016-03-26 19:36:00,0141,0.118644
2016-03-26 19:36:00,2815,0.3
2016-03-26 19:36:00,0863,0.321101
2016-03-26 19:36:00,8041,0.213115
2016-03-26 19:36:00,5334,0.0273973
2016-03-26 19:36:00,0329,0.568966
2016-03-26 19:36:00,5434,0.238095
2016-03-26 19:36:00,1784,-0.11236
2016-03-26 19:36:00,2541,0.409091
2016-03-26 19:36:00,3525,0.238095
2016-03-26 19:36:00,1555,0.168675
2016-03-26 19:36:00,8243,0.8625
2016-03-26 19:36:00,2653,0.102362
2016-03-26 19:36:00,9674,0.0674157
2016-03-26 19:36:00,9243,0.0291262
2016-03-26 19:36:00,7934,0.10989
2016-03-26 19:36:00,9869,0.307692
2016-03-26 19:36:00,8663,0.194175
2016-03-26 19:36:00,2532,0.156522
2016-03-26 19:36:00,7194,0.45098
2016-03-26 19:36:00,8959,0.173913
2016-03-26 19:36:00,6681,0.477612
2016-03-26 19:36:00,9063,0.172414
2016-03-26 19:36:00,5615,0.651786
2016-03-26 19:36:00,8175,0.0825688
2016-03-26 19:36:00,0763,0.372549
2016-03-26 19:36:00,8063,0.0291262
2016-03-26 19:36:00,9141,0.670732
2016-03-26 19:36:00,4525,0.0756302
2016-03-26 19:36:00,6032,-0.00943391
2016-03-26 19:36:00,6918,0.609756
2016-03-26 19:36:00,3959,0.215054
2016-03-26 19:36:00,0344,0.045045
2016-03-26 19:36:00,5041,0.113208
2016-03-26 19:36:00,1741,0.0340909
2016-03-26 19:36:00,9175,0.042735
2016-03-26 19:36:00,5681,0.62037
2016-03-26 19:36:00,4769,0.154321
2016-03-26 19:36:00,7663,-0.0506329
2016-03-26 19:36:00,9663,0.283019
2016-03-26 19:36:00,4422,0.878788
2016-03-26 19:36:00,8738,0.0208334
2016-03-26 19:36:00,7869,0.342857
2016-03-26 19:36:00,6566,0.361446
2016-03-26 19:36:00,0969,0.155963
2016-03-26 19:36:00,7959,0.803922
2016-03-26 19:36:00,7886,0.365217
2016-03-26 19:36:00,7243,0.423077
2016-03-26 19:36:00,4514,0.212766
2016-03-26 19:36:00,6141,0.742424
2016-03-26 19:36:00,6843,0.0892857
2016-03-26 19:36:00,3815,0.282828
2016-03-26 19:36:00,2969,0.461538
2016-03-26 19:36:00,0028,0.277228
2016-03-26 19:36:00,8421,0.0119047
2016-03-26 19:36:00,6525,0.123711
2016-03-26 19:36:00,1234,0.0446429
2016-03-26 19:36:00,0241,0.414141
2016-03-26 19:36:00,4028,0.152542
2016-03-26 19:36:00,6334,0.851064
2016-03-26 19:36:00,8234,0.1
2016-03-26 19:36:00,7063,0.564103
2016-03-26 19:36:00,3422,0.042735
2016-03-26 19:36:00,1774,0.16092
2016-03-26 19:36:00,7674,-1.02778
2016-03-26 19:36:00,9813,0.765306
2016-03-26 19:36:00,4594,0.186813
2016-03-26 19:36:00,7425,0.069307
2016-03-26 19:36:00,9244,0.182692
2016-03-26 19:36:00,2759,-0.15942
2016-03-26 19:36:00,2959,0.377049
2016-03-26 19:36:00,1141,0.137097
2016-03-26 19:36:00,4759,0.358974
2016-03-26 19:36:00,8228,0.105769
2016-03-26 19:36:00,1969,0.0196078
2016-03-26 19:36:00,6041,0.0153846
2016-03-26 19:36:00,8869,0.202128
2016-03-26 19:36:00,4959,0.0240964
2016-03-26 19:36:00,8194,0.237113
2016-03-26 19:36:00,5594,-0.575342
2016-03-26 19:36:00,5141,0
2016-03-26 19:36:00,0395,-0.934426
2016-03-26 19:36:00,2763,0.727273
2016-03-26 19:36:00,0913,0.165049
2016-03-26 19:36:00,6169,0.54023
2016-03-26 19:36:00,7169,-0.285714
2016-03-26 19:36:00,4838,0.273809
2016-03-26 19:36:00,4555,0.316327
2016-03-26 19:36:00,3125,0.0416666
2016-03-26 19:36:00,1241,0.708333
2016-03-26 19:36:00,5525,-0.111111
2016-03-26 19:36:00,2769,0.614458
2016-03-26 19:36:00,6615,0.619048
2016-03-26 19:36:00,9434,0
2016-03-26 19:36:00,4653,0.161017
2016-03-26 19:36:00,8893,0.894737
2016-03-26 19:36:00,0815,0.5625
2016-03-26 19:36:00,9041,0.0884956
2016-03-26 19:36:00,2141,0.415254
2016-03-26 19:36:00,2776,0.272727
2016-03-26 19:36:00,4141,0.205607
2016-03-26 19:36:00,0234,0.0360361
2016-03-26 19:38:00,4594,0.164835
2016-03-26 19:38:00,5681,0.268519
2016-03-26 19:38:00,2541,0.306818
2016-03-26 19:38:00,1555,0.060241
2016-03-26 19:38:00,5615,0.651786
2016-03-26 19:38:00,1763,0.614583
2016-03-26 19:38:00,9228,0.06
2016-03-26 19:38:00,1518,0.0987654
2016-03-26 19:38:00,5525,0
2016-03-26 19:38:00,0863,0.220183
2016-03-26 19:38:00,9813,0.765306
2016-03-26 19:38:00,2776,0.272727
2016-03-26 19:38:00,0241,0.585859
2016-03-26 19:38:00,8041,0.262295
2016-03-26 19:38:00,0141,0.0677966
2016-03-26 19:38:00,9244,0.240385
2016-03-26 19:38:00,9434,-1.24719
2016-03-26 19:38:00,8228,0
2016-03-26 19:38:00,4028,0.440678
2016-03-26 19:38:00,8175,0.0825688
2016-03-26 19:38:00,8738,0.135417
2016-03-26 19:38:00,9044,0.305882
2016-03-26 19:38:00,2418,-0.0761905
2016-03-26 19:38:00,7869,0.428571
2016-03-26 19:38:00,1774,0.195402
2016-03-26 19:38:00,5041,0.113208
2016-03-26 19:38:00,5566,0.0571429
2016-03-26 19:38:00,7169,-0.257143
2016-03-26 19:38:00,0969,-0.00917435
2016-03-26 19:38:00,9674,0.146067
2016-03-26 19:38:00,4555,0.0510204
2016-03-26 19:38:00,2959,0.704918
2016-03-26 19:38:00,3959,0.301075
2016-03-26 19:38:00,3815,0.222222
2016-03-26 19:38:00,3769,-0.0864197
2016-03-26 19:38:00,9175,0.042735
2016-03-26 19:38:00,2969,0.25
2016-03-26 19:38:00,8663,0.15534
2016-03-26 19:38:00,8063,-0.0388349
2016-03-26 19:38:00,9869,0.307692
2016-03-26 19:38:00,4759,0.282051
2016-03-26 19:38:00,0234,0.207207
2016-03-26 19:38:00,7934,0.186813
2016-03-26 19:38:00,1234,0.285714
2016-03-26 19:38:00,9141,0.634146
2016-03-26 19:38:00,3759,0.4
2016-03-26 19:38:00,2141,0.457627
2016-03-26 19:38:00,5594,0.164384
2016-03-26 19:38:00,5141,-0.0441176
2016-03-26 19:38:00,2815,0.3
2016-03-26 19:38:00,0344,0.045045
2016-03-26 19:38:00,7663,-0.0253165
2016-03-26 19:38:00,4653,0.79661
2016-03-26 19:38:00,8194,0.329897
2016-03-26 19:38:00,0784,0.11579
2016-03-26 19:38:00,2769,0.53012
2016-03-26 19:38:00,9863,0.271739
2016-03-26 19:38:00,8959,0.315217
2016-03-26 19:38:00,4514,0.191489
2016-03-26 19:38:00,8243,0.875
2016-03-26 19:38:00,6566,0.493976
2016-03-26 19:38:00,1784,-0.101124
2016-03-26 19:38:00,3328,-1
2016-03-26 19:38:00,6169,0.505747
2016-03-26 19:38:00,6525,0.0103092
2016-03-26 19:38:00,6334,0.87234
2016-03-26 19:38:00,1041,0.0714286
2016-03-26 19:38:00,0913,0.242718
2016-03-26 19:38:00,2532,0.234783
2016-03-26 19:38:00,0395,-0.934426
2016-03-26 19:38:00,5334,0.438356
2016-03-26 19:38:00,3776,0.478261
2016-03-26 19:38:00,0028,0
2016-03-26 19:38:00,2328,0
2016-03-26 19:38:00,1959,0
2016-03-26 19:38:00,7674,0
2016-03-26 19:38:00,8421,0.261905
2016-03-26 19:38:00,6032,0.0377359
2016-03-26 19:38:00,8425,0.0860215
2016-03-26 19:38:00,4769,0.320988
2016-03-26 19:38:00,3525,0.380952
2016-03-26 19:38:00,7425,0.148515
2016-03-26 19:38:00,0334,0.108333
2016-03-26 19:38:00,4959,0.120482
2016-03-26 19:38:00,9041,0.238938
2016-03-26 19:38:00,4525,0.176471
2016-03-26 19:38:00,2759,0.0869565
2016-03-26 19:38:00,9525,0.519608
2016-03-26 19:38:00,6615,0.47619
2016-03-26 19:38:00,7194,0.411765
2016-03-26 19:38:00,6843,0.0892857
2016-03-26 19:38:00,1969,0.0196078
2016-03-26 19:38:00,1141,0.298387
2016-03-26 19:38:00,6041,-0.384615
2016-03-26 19:38:00,1741,-0.0568182
2016-03-26 19:38:00,4838,0.166667
2016-03-26 19:38:00,7141,0.0957446
2016-03-26 19:38:00,9063,0.229885
2016-03-26 19:38:00,7243,0.826923
2016-03-26 19:38:00,6681,-0.0447761
2016-03-26 19:38:00,0815,0.520833
2016-03-26 19:38:00,2763,0.575758
2016-03-26 19:38:00,6141,0.727273
2016-03-26 19:38:00,3422,-0.623932
2016-03-26 19:38:00,5759,0.27551
2016-03-26 19:38:00,9663,0.301887
2016-03-26 19:38:00,6918,0.634146
2016-03-26 19:38:00,8593,0.66
2016-03-26 19:38:00,0163,0.538462
2016-03-26 19:38:00,3141,0.153153
2016-03-26 19:38:00,5434,0.238095
2016-03-26 19:38:00,9425,0.252101
2016-03-26 19:38:00,4141,0.130841
2016-03-26 19:38:00,7063,0.474359
2016-03-26 19:38:00,8234,0.483333
2016-03-26 19:38:00,1241,0.513889
2016-03-26 19:38:00,6343,0.847619
2016-03-26 19:38:00,7886,0.243478
2016-03-26 19:38:00,8893,0.921053
2016-03-26 19:38:00,4395,0.0975609
2016-03-26 19:38:00,5934,0.3125
2016-03-26 19:38:00,7863,0.103448
2016-03-26 19:38:00,5343,0.75
2016-03-26 19:38:00,7959,0.27451
2016-03-26 19:38:00,3125,0.25
2016-03-26 19:38:00,4422,-0.424243
2016-03-26 19:38:00,2653,0.188976
2016-03-26 19:38:00,0329,0.586207
2016-03-26 19:38:00,9243,0.15534
2016-03-26 19:38:00,5032,0.412281
2016-03-26 19:38:00,0763,0.186274
2016-03-26 19:38:00,8869,0.159574
2016-03-26 19:40:00,9674,0.0224719
2016-03-26 19:40:00,4422,0.191919
2016-03-26 19:40:00,9425,0.336134
2016-03-26 19:40:00,0763,0.284314
2016-03-26 19:40:00,7959,0.284314
2016-03-26 19:40:00,6141,0.409091
2016-03-26 19:40:00,2759,0.666667
2016-03-26 19:40:00,2532,0.130435
2016-03-26 19:40:00,0784,0.263158
2016-03-26 19:40:00,9243,0.0291262
2016-03-26 19:40:00,8175,0.0642202
2016-03-26 19:40:00,6566,0.493976
2016-03-26 19:40:00,1784,-0.168539
2016-03-26 19:40:00,1741,0.0909091
2016-03-26 19:40:00,2969,0.173077
2016-03-26 19:40:00,5934,0.375
2016-03-26 19:40:00,0863,0.146789
2016-03-26 19:40:00,3125,0.0555555
2016-03-26 19:40:00,6525,0.0927835
2016-03-26 19:40:00,5334,0.39726
2016-03-26 19:40:00,5525,0.0666667
2016-03-26 19:40:00,9141,0.609756
2016-03-26 19:40:00,8425,-0.0322581
2016-03-26 19:40:00,4028,0.483051
2016-03-26 19:40:00,5615,0.776786
2016-03-26 19:40:00,8869,0.180851
2016-03-26 19:40:00,4395,0.560976
2016-03-26 19:40:00,2815,0.3
2016-03-26 19:40:00,0329,0.568966
2016-03-26 19:40:00,9228,0.36
2016-03-26 19:40:00,4653,0.279661
2016-03-26 19:40:00,0815,0.395833
2016-03-26 19:40:00,5032,0.368421
2016-03-26 19:40:00,5594,0.164384
2016-03-26 19:40:00,7243,0.884615
2016-03-26 19:40:00,7194,0.333333
2016-03-26 19:40:00,0141,0.152542
2016-03-26 19:40:00,5343,0.814815
2016-03-26 19:40:00,8234,0.458333
2016-03-26 19:40:00,1774,0.195402
2016-03-26 19:40:00,6681,0.0447761
2016-03-26 19:40:00,4769,0.320988
2016-03-26 19:40:00,9244,0.480769
2016-03-26 19:40:00,2418,-0.0761905
2016-03-26 19:40:00,5681,0.185185
2016-03-26 19:40:00,0334,0.316667
2016-03-26 19:40:00,5566,0.0666666
2016-03-26 19:40:00,1518,0.0987654
2016-03-26 19:40:00,3141,0
2016-03-26 19:40:00,2776,0.415584
2016-03-26 19:40:00,1969,0.0196078
2016-03-26 19:40:00,7425,0.227723
2016-03-26 19:40:00,3815,0.30303
2016-03-26 19:40:00,6041,-0.384615
2016-03-26 19:40:00,0241,0.444444
2016-03-26 19:40:00,8228,0.375
2016-03-26 19:40:00,7169,-0.2
2016-03-26 19:40:00,3769,0.308642
2016-03-26 19:40:00,1141,0.330645
2016-03-26 19:40:00,0969,-0.0550459
2016-03-26 19:40:00,4838,0.166667
2016-03-26 19:40:00,5041,0.216981
2016-03-26 19:40:00,7934,0.43956
2016-03-26 19:40:00,6615,0.447619
2016-03-26 19:40:00,4514,0.117021
2016-03-26 19:40:00,1241,0.763889
2016-03-26 19:40:00,7886,0.4
2016-03-26 19:40:00,4141,0.121495
2016-03-26 19:40:00,9434,0.101124
2016-03-26 19:40:00,9175,0.0854701
2016-03-26 19:40:00,9863,0.391304
2016-03-26 19:40:00,6343,0.87619
2016-03-26 19:40:00,3776,0.315217
2016-03-26 19:40:00,7063,0.358974
2016-03-26 19:40:00,9813,0.795918
2016-03-26 19:40:00,3525,0.277778
2016-03-26 19:40:00,5434,0.285714
2016-03-26 19:40:00,8593,0.56
2016-03-26 19:40:00,6169,0.563218
2016-03-26 19:40:00,9041,0.40708
2016-03-26 19:40:00,8421,0.261905
2016-03-26 19:40:00,8063,0.0485437
2016-03-26 19:40:00,8194,0.175258
2016-03-26 19:40:00,2763,0.515152
2016-03-26 19:40:00,2141,0.474576
2016-03-26 19:40:00,2653,0.181102
2016-03-26 19:40:00,9063,0.229885
2016-03-26 19:40:00,8959,0.163043
2016-03-26 19:40:00,1555,0.192771
2016-03-26 19:40:00,3759,0.18
2016-03-26 19:40:00,8243,0.8125
2016-03-26 19:40:00,4959,0.120482
2016-03-26 19:40:00,9044,-0.176471
2016-03-26 19:40:00,4759,-0.166667
2016-03-26 19:40:00,0913,0.0776699
2016-03-26 19:40:00,0234,0.153153
2016-03-26 19:40:00,6843,0.303571
2016-03-26 19:40:00,6032,-0.0283018
2016-03-26 19:40:00,7869,0.4
2016-03-26 19:40:00,8663,0.407767
2016-03-26 19:40:00,3422,0.290598
2016-03-26 19:40:00,4594,-0.0549451
2016-03-26 19:40:00,4525,0.294118
2016-03-26 19:40:00,9663,0.462264
2016-03-26 19:40:00,7141,0.159574
2016-03-26 19:40:00,9525,0.617647
2016-03-26 19:40:00,7663,-0.0506329
2016-03-26 19:40:00,6334,0.829787
2016-03-26 19:40:00,1234,0.375
2016-03-26 19:40:00,2769,0.313253
2016-03-26 19:40:00,1041,0.151786
2016-03-26 19:40:00,4555,0.112245
2016-03-26 19:40:00,5759,0.336735
2016-03-26 19:40:00,2541,0.477273
2016-03-26 19:40:00,1763,0.520833
2016-03-26 19:40:00,0163,0.487179
2016-03-26 19:40:00,7863,0.0229885
2016-03-26 19:40:00,8738,0.135417
2016-03-26 19:40:00,8893,0.912281
2016-03-26 19:40:00,0344,0.045045
2016-03-26 19:40:00,6918,0.487805
2016-03-26 19:40:00,8041,0.204918
2016-03-26 19:40:00,3959,0.602151
2016-03-26 19:40:00,5141,0
2016-03-26 19:40:00,9869,0
2016-03-26 19:40:00,0395,0
2016-03-26 19:40:00,0028,0
2016-03-26 19:40:00,2328,0
2016-03-26 19:40:00,3328,0
2016-03-26 19:40:00,1959,0
2016-03-26 19:40:00,7674,0
2016-03-26 19:40:00,2959,0.885246
2016-03-26 19:42:00,2776,0.662338
2016-03-26 19:42:00,9044,0.0352941
2016-03-26 19:42:00,4422,0.121212
2016-03-26 19:42:00,1555,0.60241
2016-03-26 19:42:00,3141,0.126126
2016-03-26 19:42:00,7663,0.392405
2016-03-26 19:42:00,0763,0.22549
2016-03-26 19:42:00,6615,0.447619
2016-03-26 19:42:00,5141,0
2016-03-26 19:42:00,1959,0
2016-03-26 19:42:00,4514,0.0744681
2016-03-26 19:42:00,8738,0.333333
2016-03-26 19:42:00,3125,0.0277778
2016-03-26 19:42:00,6343,0.828571
2016-03-26 19:42:00,8194,0.525773
2016-03-26 19:42:00,7934,0.362637
2016-03-26 19:42:00,3525,0.18254
2016-03-26 19:42:00,2959,0.885246
2016-03-26 19:42:00,5934,0.5
2016-03-26 19:42:00,4959,0.373494
2016-03-26 19:42:00,6141,0.409091
2016-03-26 19:42:00,3422,0.188034
2016-03-26 19:42:00,6566,0.554217
2016-03-26 19:42:00,9228,0.26
2016-03-26 19:42:00,8234,0.441667
2016-03-26 19:42:00,1741,0.238636
2016-03-26 19:42:00,7063,0.371795
2016-03-26 19:42:00,4838,0.119048
2016-03-26 19:42:00,1234,0.205357
2016-03-26 19:42:00,4594,-0.131868
2016-03-26 19:42:00,4395,0.512195
2016-03-26 19:42:00,9243,-0.135922
2016-03-26 19:42:00,3959,0.698925
2016-03-26 19:42:00,0329,0.517241
2016-03-26 19:42:00,9863,0.641304
2016-03-26 19:42:00,0815,0.0104167
2016-03-26 19:42:00,0863,0.119266
2016-03-26 19:42:00,5594,0.205479
2016-03-26 19:42:00,1763,0.291667
2016-03-26 19:42:00,3759,0.21
2016-03-26 19:42:00,7863,0.0229885
2016-03-26 19:42:00,4759,-0.166667
2016-03-26 19:42:00,8041,0.180328
2016-03-26 19:42:00,3769,0.259259
2016-03-26 19:42:00,1784,0.0112359
2016-03-26 19:42:00,2653,0.0866141
2016-03-26 19:42:00,9141,0.390244
2016-03-26 19:42:00,6032,0.735849
2016-03-26 19:42:00,2328,0.102273
2016-03-26 19:42:00,8663,0.31068
2016-03-26 19:42:00,7169,0.228571
2016-03-26 19:42:00,8421,0.285714
2016-03-26 19:42:00,0163,0.5
2016-03-26 19:42:00,2769,0.313253
2016-03-26 19:42:00,7886,0.365217
2016-03-26 19:42:00,5434,0.285714
2016-03-26 19:42:00,1041,0.223214
2016-03-26 19:42:00,0913,-0.0582524
2016-03-26 19:42:00,5681,0.305556
2016-03-26 19:42:00,6525,0.164948
2016-03-26 19:42:00,8228,0.240385
2016-03-26 19:42:00,4525,0.252101
2016-03-26 19:42:00,6681,0.0447761
2016-03-26 19:42:00,0241,0.545455
2016-03-26 19:42:00,4769,0.320988
2016-03-26 19:42:00,5032,0.245614
2016-03-26 19:42:00,9663,0.377359
2016-03-26 19:42:00,8959,0.336957
2016-03-26 19:42:00,0334,0.316667
2016-03-26 19:42:00,7869,0.742857
2016-03-26 19:42:00,0234,0.0360361
2016-03-26 19:42:00,5334,0.479452
2016-03-26 19:42:00,5759,0.132653
2016-03-26 19:42:00,8425,-0.182796
2016-03-26 19:42:00,9434,0.359551
2016-03-26 19:42:00,6843,0.267857
2016-03-26 19:42:00,5525,0.111111
2016-03-26 19:42:00,0028,0.376238
2016-03-26 19:42:00,8869,0.202128
2016-03-26 19:42:00,5343,0.75
2016-03-26 19:42:00,7194,0.333333
2016-03-26 19:42:00,7425,0.257426
2016-03-26 19:42:00,2969,0.326923
2016-03-26 19:42:00,5566,0.0952381
2016-03-26 19:42:00,9041,0.318584
2016-03-26 19:42:00,8893,0.912281
2016-03-26 19:42:00,6334,0.702128
2016-03-26 19:42:00,9244,0.471154
2016-03-26 19:42:00,2763,0.19697
2016-03-26 19:42:00,4028,0.508475
2016-03-26 19:42:00,7959,0.27451
2016-03-26 19:42:00,6169,0.448276
2016-03-26 19:42:00,0784,0.305263
2016-03-26 19:42:00,2541,0.545455
2016-03-26 19:42:00,0141,0.0338984
2016-03-26 19:42:00,5615,0.776786
2016-03-26 19:42:00,6918,-0.804878
2016-03-26 19:42:00,4141,0.0934579
2016-03-26 19:42:00,3776,0.369565
2016-03-26 19:42:00,2532,0.156522
2016-03-26 19:42:00,8175,0.0642202
2016-03-26 19:42:00,0395,0.786885
2016-03-26 19:42:00,9063,0.310345
2016-03-26 19:42:00,0969,0.0366972
2016-03-26 19:42:00,8243,0.5875
2016-03-26 19:42:00,2759,0.797101
2016-03-26 19:42:00,7674,0.416667
2016-03-26 19:42:00,3815,0.252525
2016-03-26 19:42:00,7141,0.159574
2016-03-26 19:42:00,9525,0.647059
2016-03-26 19:42:00,1774,0.183908
2016-03-26 19:42:00,7243,0.903846
2016-03-26 19:42:00,8063,0.0776699
2016-03-26 19:42:00,3328,0.5
2016-03-26 19:42:00,2141,0.245763
2016-03-26 19:42:00,9869,0.241758
2016-03-26 19:42:00,8593,0.56
2016-03-26 19:42:00,4555,0.112245
2016-03-26 19:42:00,1241,0.75
2016-03-26 19:42:00,4653,0.161017
2016-03-26 19:42:00,1969,0.0196078
2016-03-26 19:42:00,9813,0.806122
2016-03-26 19:42:00,9674,-0.0449439
2016-03-26 19:42:00,5041,0.358491
2016-03-26 19:42:00,0344,-0.225225
2016-03-26 19:42:00,1141,0.258065
2016-03-26 19:42:00,1518,0.123457
2016-03-26 19:42:00,2815,0.2
2016-03-26 19:42:00,9425,0.168067
2016-03-26 19:42:00,6041,-0.0153846
2016-03-26 19:42:00,9175,0.111111
2016-03-26 19:42:00,2418,0.12381
2016-03-26 19:44:00,4555,-0.428571
2016-03-26 19:44:00,0784,0.105263
2016-03-26 19:44:00,0763,0.22549
2016-03-26 19:44:00,9525,0.529412
2016-03-26 19:44:00,6343,0.857143
2016-03-26 19:44:00,6334,0.574468
2016-03-26 19:44:00,5525,-0.255556
2016-03-26 19:44:00,8228,0.346154
2016-03-26 19:44:00,8234,0.383333
2016-03-26 19:44:00,1241,0.708333
2016-03-26 19:44:00,0344,-0.072072
2016-03-26 19:44:00,3328,0.533333
2016-03-26 19:44:00,3959,0.709677
2016-03-26 19:44:00,8041,0.188525
2016-03-26 19:44:00,9175,0.145299
2016-03-26 19:44:00,5343,0.555556
2016-03-26 19:44:00,9244,0.528846
2016-03-26 19:44:00,7863,0.0229885
2016-03-26 19:44:00,3125,0.291667
2016-03-26 19:44:00,8869,0.117021
2016-03-26 19:44:00,4653,0.101695
2016-03-26 19:44:00,8738,0.40625
2016-03-26 19:44:00,2776,0.779221
2016-03-26 19:44:00,9228,0.33
2016-03-26 19:44:00,1784,0.247191
2016-03-26 19:44:00,5041,0.386792
2016-03-26 19:44:00,0329,0.448276
2016-03-26 19:44:00,0969,0.119266
2016-03-26 19:44:00,7194,0.343137
2016-03-26 19:44:00,7663,0.455696
2016-03-26 19:44:00,2763,-0.0151515
2016-03-26 19:44:00,5566,0.133333
2016-03-26 19:44:00,1141,0.25
2016-03-26 19:44:00,5934,0.6875
2016-03-26 19:44:00,9863,0.793478
2016-03-26 19:44:00,9044,0.0588235
2016-03-26 19:44:00,5615,0.776786
